id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
9.89434E+17,9.89434E+17,1.52473E+12,4/26/18,5:18:45,EDT,5741822,pwscott,Philip Scott,,Used to love @jetblue but such rude and unhelpful treatment at the BWI ticketing from woman seemed be supervisor. On top of that I paid for Even More Legroom and now I'm told they don't even offer that here at BWI this morning. #JetBlue #rude #fail #wastedmoney,['jetblue'],[],[],1,0,0,"['#jetblue', '#rude', '#fail', '#wastedmoney']",[],https://twitter.com/pwscott/status/989433591447900160,FALSE,,0,,,,,,,"[{'user_id': '5741822', 'username': 'pwscott'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.833E+17,9.833E+17,1.52327E+12,4/9/18,7:05:58,EDT,3349011035,jonthepcgamer,Whiskey_Wagon,,Ugh 6am flights but at least #JetBlue has good coffee and lots of legroom.  pic.twitter.com/cIu4MWGZwf,[],[],['https://pbs.twimg.com/media/DaViFziVAAYAD7k.jpg'],0,0,5,['#jetblue'],[],https://twitter.com/JonThePCGamer/status/983299979207946240,FALSE,,0,,,,,,,"[{'user_id': '3349011035', 'username': 'JonThePCGamer'}]",,
9.81609E+17,9.81609E+17,1.52287E+12,4/4/18,15:08:21,EDT,236961214,jenblogs4u,Jen Miller,,"Working and playing in #Portland and #Vancouver this week and grateful to fly #JetBlue As TrueBlue Truth #4 says, “One can never have too many perks or too much legroom.” Thank you @JetBlue #jetbluesofly pic.twitter.com/kLi1EBic2f",['jetblue'],[],['https://pbs.twimg.com/media/DZ9gjqpVQAAqQO_.jpg'],1,0,1,"['#portland', '#vancouver', '#jetblue', '#jetbluesofly']",[],https://twitter.com/JenBlogs4U/status/981609436983721989,FALSE,,0,,,,,,,"[{'user_id': '236961214', 'username': 'JenBlogs4U'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.80883E+17,9.80883E+17,1.5227E+12,4/2/18,15:01:33,EDT,31145285,gtmag,Global Traveler,,"Amid long overdue #interiorupgrades, #JetBlue downgrades #legroom. #globility #airlineupdates  http://globaltravelerusa.com/changes-to-jetblue-interiors-include-decreased-legroom/ … pic.twitter.com/PcrfVIjmxJ",[],['http://globaltravelerusa.com/changes-to-jetblue-interiors-include-decreased-legroom/'],['https://pbs.twimg.com/media/DZzL15TU8AAw2wC.jpg'],0,0,0,"['#interiorupgrades', '#jetblue', '#legroom', '#globility', '#airlineupdates']",[],https://twitter.com/GTmag/status/980882948248489984,FALSE,,0,,,,,,,"[{'user_id': '31145285', 'username': 'GTmag'}]",,
9.74366E+17,9.74366E+17,1.52114E+12,3/15/18,15:25:38,EDT,3047839094,sueyon_kim,Sue Y. Kim,,"I've been flying before I could run and have tried every domestic airline. My favorite? @JetBlue . It's 2018 on JetBlue. Their snacks, the quality of the in-flight service, the customer service when you call in, the legroom, the free wifi, etc. Fly #jetblue. You won't regret it.",['jetblue'],[],[],1,0,1,['#jetblue'],[],https://twitter.com/sueyon_kim/status/974366027445362688,FALSE,,0,,,,,,,"[{'user_id': '3047839094', 'username': 'sueyon_kim'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.59988E+17,9.59988E+17,1.51771E+12,2/3/18,22:12:28,EDT,327004636,mizshan71,Shanda,,"35k feet up, enjoying the free Fly-Fi, ample legroom, delicious and plentiful snacks, and friendly crew. Always happy to fly @JetBlue. #trueblue #jetblue #easyflying",['jetblue'],[],[],0,0,3,"['#trueblue', '#jetblue', '#easyflying']",[],https://twitter.com/MizShan71/status/959987997306511360,FALSE,,0,,,,,,,"[{'user_id': '327004636', 'username': 'MizShan71'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.57968E+17,9.57968E+17,1.51723E+12,1/29/18,8:25:02,EDT,8.32341E+17,shawnda_kc,The Traveling Maven,,JetBlue Has Started Shrinking Legroom and Upgrading Interiors on Its Older Aircraft #airtravel #JetBlue  https://skift.com/2018/01/25/jetblue-has-started-shrinking-legroom-and-upgrading-interiors-on-its-older-aircraft/ … via @Skift,['skift'],['https://skift.com/2018/01/25/jetblue-has-started-shrinking-legroom-and-upgrading-interiors-on-its-older-aircraft/'],[],0,0,0,"['#airtravel', '#jetblue']",[],https://twitter.com/Shawnda_KC/status/957967825779511296,FALSE,,0,,,,,,,"[{'user_id': '832340825421942784', 'username': 'Shawnda_KC'}, {'user_id': '374822255', 'username': 'skift'}]",,
9.57432E+17,9.57432E+17,1.5171E+12,1/27/18,20:55:19,EDT,2780242329,shimmysburps,shimmy,,#American And #JetBlue Roll Out Ultra-Dense #Aircraft With Tighter Legroom… -  https://www.forbes.com/sites/grantmartin/2018/01/27/american-and-jetblue-roll-out-ultra-dense-aircraft-with-tighter-legroom-and-tiny-bathrooms/?shr=t …,[],['https://www.forbes.com/sites/grantmartin/2018/01/27/american-and-jetblue-roll-out-ultra-dense-aircraft-with-tighter-legroom-and-tiny-bathrooms/?shr=t'],[],0,0,0,"['#american', '#jetblue', '#aircraft']",[],https://twitter.com/ShimmysBurps/status/957431866977636352,FALSE,,0,,,,,,,"[{'user_id': '2780242329', 'username': 'ShimmysBurps'}]",,
9.57405E+17,9.57405E+17,1.5171E+12,1/27/18,19:08:15,EDT,84858300,jimbo_lawson,Jim Lawson,,Lovely..... #American And #JetBlue Roll Out Ultra-Dense Aircraft With Tighter Legroom And Tiny Bathrooms via @forbes https://www.forbes.com/sites/grantmartin/2018/01/27/american-and-jetblue-roll-out-ultra-dense-aircraft-with-tighter-legroom-and-tiny-bathrooms/#4ec6bf1032f6 …,['forbes'],['https://www.forbes.com/sites/grantmartin/2018/01/27/american-and-jetblue-roll-out-ultra-dense-aircraft-with-tighter-legroom-and-tiny-bathrooms/#4ec6bf1032f6'],[],0,0,0,"['#american', '#jetblue']",[],https://twitter.com/jimbo_lawson/status/957404919077613568,FALSE,,0,,,,,,,"[{'user_id': '84858300', 'username': 'jimbo_lawson'}, {'user_id': '91478624', 'username': 'Forbes'}]",,
9.56183E+17,9.56183E+17,1.51681E+12,1/24/18,10:13:48,EDT,2353520335,meanie_donut,👻Donut Duet🎃,,Idk.. We flew #JetBlue back home from the holidays and the customer service on flight was well below average. The worst we'd ever experienced flying. But legroom is worth it!,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/meanie_donut/status/956183260249210880,FALSE,,0,,,,,,,"[{'user_id': '2353520335', 'username': 'meanie_donut'}]",,
9.55945E+17,9.55945E+17,1.51675E+12,1/23/18,18:27:32,EDT,2688144900,koenitweets,Steve Koenigsberg,Boston Logan International Airport (BOS),"@JetBlue Didn’t want to believe the rankings but legroom is shrinking, planes are filthier than ever and frequently broken like my tray.  Please credit back my upgrade points and then some and please bring the Jet Blue Experience back!!!! #jetblue #mosaic #wsj – at Boston Logan International Airport (BOS)",['jetblue'],[],[],2,0,0,"['#jetblue', '#mosaic', '#wsj']",[],https://twitter.com/koenitweets/status/955945122000228352,FALSE,,0,,,,,,,"[{'user_id': '2688144900', 'username': 'koenitweets'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.53607E+17,9.53607E+17,1.51619E+12,1/17/18,7:37:08,EDT,73474374,jenniferpricci,ᒍEᑎᑎIᖴEᖇ ᑭᖇIᑕᑕI,,"FU @JetBlue I’ve been loyal since U were born. I pay thru nose cuz u don’t fly out of my local + xtra legroom. And today... ZERO COMPASSION. $200 in xtra fees. 

Hey @NAMMShow DonT fly #jetblue penny pinchers. #nammshow & FlyFi NEVER WORKS. EVER

That’s 100K people @JetBlue 🤬","['jetblue', 'nammshow']",[],[],1,0,0,"['#jetblue', '#nammshow']",[],https://twitter.com/jenniferpricci/status/953607115863621633,FALSE,,0,,,,,,,"[{'user_id': '73474374', 'username': 'jenniferpricci'}, {'user_id': '6449282', 'username': 'JetBlue'}, {'user_id': '42257680', 'username': 'NAMMShow'}]",,
9.50556E+17,9.50551E+17,1.51547E+12,1/8/18,21:31:44,EDT,73474374,jenniferpricci,ᒍEᑎᑎIᖴEᖇ ᑭᖇIᑕᑕI,,"That’s an awesome story. I’ve always been phobic. I only fly @JetBlue - they were first to have the channel w/speed & altitude so if I heard/felt something I could see what changed and justify it in my head. Plus, good service & legroom. Remember me next week #JetBlue JFK to LAX","['briankoppelman', 'jetblue']",[],[],0,0,0,['#jetblue'],[],https://twitter.com/jenniferpricci/status/950555658490974213,FALSE,,0,,,,,,,"[{'user_id': '73474374', 'username': 'jenniferpricci'}, {'user_id': '16737406', 'username': 'briankoppelman'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.50157E+17,9.50157E+17,1.51537E+12,1/7/18,19:07:03,EDT,251291980,loureda64,Lou Reda,,"Of course. There is a major issue with airlines these days. Too little legroom, tight connections, waiting for people from these connections as well as major indifference from government to protect flyers. Hello #Delta #united  Much love #JetBlue  https://twitter.com/gersonborrero/status/950155788504453120 …",[],['https://twitter.com/gersonborrero/status/950155788504453120'],[],0,0,0,"['#delta', '#united', '#jetblue']",[],https://twitter.com/loureda64/status/950156859511623680,FALSE,https://twitter.com/GersonBorrero/status/950155788504453120,0,,,,,,,"[{'user_id': '251291980', 'username': 'loureda64'}]",,
9.50004E+17,9.50004E+17,1.51533E+12,1/7/18,9:01:09,EDT,1002607999,oriolbrull,Oriol Brull 🎗,,"Out of all the airlines I’ve flown with, both national and international, @JetBlue is by far the best! Love the service, extra legroom on economy seats and the free WiFi. Did I say that it’s only $50 each way to bring my bike? #JetBlue",['jetblue'],[],[],2,0,19,['#jetblue'],[],https://twitter.com/OriolBrull/status/950004381503680513,FALSE,,0,,,,,,,"[{'user_id': '1002607999', 'username': 'OriolBrull'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.48669E+17,9.48669E+17,1.51502E+12,1/3/18,16:33:49,EDT,15963594,ricfink,Ric Fink,,".@united is TOTALLY FUCKED!!!!!!
Ride #SouthwestAirlines if you can, MORE leg room and width.
Ride #JetBlue if you can't ride Southwest. Just a bit less legroom.
#United is a Dog Airline that cares NOTHING for your comfort. Take-ALL is their philosophy. http://www.sfgate.com/travel/article/United-cramming-even-more-seats-onto-planes-12468937.php …",['united'],['http://www.sfgate.com/travel/article/United-cramming-even-more-seats-onto-planes-12468937.php'],[],0,0,0,"['#southwestairlines', '#jetblue', '#united']",[],https://twitter.com/ricfink/status/948668748726087680,FALSE,,0,,,,,,,"[{'user_id': '15963594', 'username': 'ricfink'}, {'user_id': '260907612', 'username': 'united'}]",,
9.44948E+17,9.44948E+17,1.51413E+12,12/24/17,10:10:30,EDT,211840817,jacksonplace,Deb,,#JetBlue This is so worth mentioning. JetBlue just completely amazed me with their customer service. I was able to change my flight for bereavement at no cost and add two more tickets for 25 percent off the lowest fare. Additionally extended legroom free bag check TSA pre-check,[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/jacksonplace/status/944948405976973313,FALSE,,0,,,,,,,"[{'user_id': '211840817', 'username': 'jacksonplace'}]",,
9.37861E+17,9.37861E+17,1.51244E+12,12/4/17,20:47:16,EDT,17174715,adverlicious,advertising archive,,"[#advertising archive] #jetBlue Card From American Express ""Extra Legroom Please"" #300x2  http://bit.ly/1IgZuot  #airlines #americanexpress",[],['http://bit.ly/1IgZuot'],[],0,0,0,"['#advertising', '#jetblue', '#300x2', '#airlines', '#americanexpress']",[],https://twitter.com/adverlicious/status/937860894842908674,FALSE,,0,,,,,,,"[{'user_id': '17174715', 'username': 'adverlicious'}]",,
9.32458E+17,9.32458E+17,1.51115E+12,11/19/17,23:00:03,EDT,249244734,buckacosta,Buck Acosta,,How am I ever going to back after #Flying #Mint #FirstClass on #JetBlue #LegRoom #MassageChair #GoodLife pic.twitter.com/i7SsiCworS,[],[],['https://pbs.twimg.com/media/DPDB_PDVQAE9jJo.jpg'],0,0,3,"['#flying', '#mint', '#firstclass', '#jetblue', '#legroom', '#massagechair', '#goodlife']",[],https://twitter.com/buckacosta/status/932458491180208134,FALSE,,0,,,,,,,"[{'user_id': '249244734', 'username': 'buckacosta'}]",,
9.30515E+17,9.30515E+17,1.51069E+12,11/14/17,14:16:39,EDT,16461805,sweetmissy220,Melissa,,This newly minted @JetBlue Mosaic member is feeling quite spoiled already! Going home on an earlier flight in an even more legroom seat. Thanks #JetBlue #lovejetblue #TrueBlue,['jetblue'],[],[],1,2,9,"['#jetblue', '#lovejetblue', '#trueblue']",[],https://twitter.com/SweetMissy220/status/930514837267812352,FALSE,,0,,,,,,,"[{'user_id': '16461805', 'username': 'SweetMissy220'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.27707E+17,9.27707E+17,1.51002E+12,11/6/17,20:20:48,EDT,78568928,amy_lou_hall,Amy Hall,,Was surprised how much legroom you get on a #JetBlue flight  https://twitter.com/nytimes/status/927706424062500865 …,[],['https://twitter.com/nytimes/status/927706424062500865'],[],1,0,0,['#jetblue'],[],https://twitter.com/Amy_Lou_Hall/status/927707374500139008,FALSE,https://twitter.com/nytimes/status/927706424062500865,0,,,,,,,"[{'user_id': '78568928', 'username': 'Amy_Lou_Hall'}]",,
9.17491E+17,9.17491E+17,1.50758E+12,10/9/17,16:42:39,EDT,180166095,murrayontravel,Murray On Travel,,"JetBlue Preview: More Seats, Less Legroom, Article:  http://ow.ly/m8OS30fHnaQ  via: @SmarterTravel #travel #JetBlue @JetBlue","['smartertravel', 'jetblue']",['http://ow.ly/m8OS30fHnaQ'],[],0,0,1,"['#travel', '#jetblue']",[],https://twitter.com/murrayontravel/status/917490515381235712,FALSE,,0,,,,,,,"[{'user_id': '180166095', 'username': 'murrayontravel'}, {'user_id': '14132853', 'username': 'SmarterTravel'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.17467E+17,9.17467E+17,1.50758E+12,10/9/17,15:10:35,EDT,8.01767E+17,iashleyrichards,Ashley Richardson,,"JetBlue Preview: More Seats, Less Legroom, Article:  http://ow.ly/m8OS30fHnaQ  via: SmarterTravel #travel #JetBlue JetBlue",[],['http://ow.ly/m8OS30fHnaQ'],[],0,0,0,"['#travel', '#jetblue']",[],https://twitter.com/iashleyrichards/status/917467345802747905,FALSE,,0,,,,,,,"[{'user_id': '801766637066211328', 'username': 'iashleyrichards'}]",,
9.17466E+17,9.17466E+17,1.50758E+12,10/9/17,15:05:15,EDT,181268935,thetblogger,Travel Blogger .com,,"JetBlue Preview: More Seats, Less Legroom, Article:  http://ow.ly/m8OS30fHnaQ  via: @SmarterTravel #travel #JetBlue @JetBlue","['smartertravel', 'jetblue']",['http://ow.ly/m8OS30fHnaQ'],[],0,1,0,"['#travel', '#jetblue']",[],https://twitter.com/thetblogger/status/917466003361206272,FALSE,,0,,,,,,,"[{'user_id': '181268935', 'username': 'thetblogger'}, {'user_id': '14132853', 'username': 'SmarterTravel'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.16764E+17,9.16764E+17,1.50741E+12,10/7/17,16:35:37,EDT,23249514,here2theretrav,Here2there Travel,,"Jetblue Preview: More seats, less legroom #airlinenews #jetblue  http://fb.me/yz7vDeTU ",[],['http://fb.me/yz7vDeTU'],[],0,0,0,"['#airlinenews', '#jetblue']",[],https://twitter.com/here2theretrav/status/916763968038887424,FALSE,,0,,,,,,,"[{'user_id': '23249514', 'username': 'here2theretrav'}]",,
9.1347E+17,9.1347E+17,1.50662E+12,9/28/17,14:26:05,EDT,2790319231,allanfromen,Allan Fromen,,"#JetBlue to redesign cabins with mood lighting, per @VirginAmerica. Hope legroom won't shrink too much. #CX #design  https://www.bloomberg.com/news/articles/2017-09-28/jetblue-wants-you-to-be-happy-with-less-space …",['virginamerica'],['https://www.bloomberg.com/news/articles/2017-09-28/jetblue-wants-you-to-be-happy-with-less-space'],[],0,0,1,"['#jetblue', '#cx', '#design']",[],https://twitter.com/allanfromen/status/913469879772213250,FALSE,,0,,,,,,,"[{'user_id': '2790319231', 'username': 'allanfromen'}, {'user_id': '12101862', 'username': 'VirginAmerica'}]",,
9.13097E+17,9.13051E+17,1.50653E+12,9/27/17,13:46:18,EDT,3433860023,liveandlovelal,Kenyatta Voiné 💫💗💜💙💫,,Gotta love @JetBlue for having decent legroom and in air WiFi 🙌🏾 Perfect for flying with kids 🙏🏾☺️ #JetBlue ✈️,['jetblue'],[],[],1,0,3,['#jetblue'],[],https://twitter.com/Liveandlovelal/status/913097480534990848,FALSE,,0,,,,,,,"[{'user_id': '3433860023', 'username': 'Liveandlovelal'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
9.01477E+17,9.01477E+17,1.50376E+12,8/26/17,12:11:04,EDT,326513572,leonbarsoumian,Leon Barsoumian,,Thanks #jetblue for keeping legroom at humane distance. #happycustomer. @JetBlue pic.twitter.com/WHgZHWCT3J,['jetblue'],[],['https://pbs.twimg.com/media/DIKwpDHUIAIH96O.jpg'],1,0,0,"['#jetblue', '#happycustomer']",[],https://twitter.com/leonbarsoumian/status/901477103694163969,FALSE,,0,,,,,,,"[{'user_id': '326513572', 'username': 'leonbarsoumian'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.98727E+17,8.98727E+17,1.50311E+12,8/18/17,22:02:15,EDT,24216002,dasindonna,Donna,,"@JetBlue Just verifying, paying $50 for extra legroom & priority boarding doesn't include a checked bag? #JetBlue #baggage #airlinenews",['jetblue'],[],[],2,0,0,"['#jetblue', '#baggage', '#airlinenews']",[],https://twitter.com/dasindonna/status/898726775966113797,FALSE,,0,,,,,,,"[{'user_id': '24216002', 'username': 'dasindonna'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.96492E+17,8.96492E+17,1.50258E+12,8/12/17,18:03:02,EDT,4755892534,wine30flight,WineThirty Flight,,"Always remember you want seats at back of @JetBlue #airplane. They board first 😀great legroom, even back here. #travel #airportlife #JetBlue  pic.twitter.com/PSnV3fgtwe",['jetblue'],[],['https://pbs.twimg.com/media/DHD68S_UwAEts-6.jpg'],0,0,0,"['#airplane', '#travel', '#airportlife', '#jetblue']",[],https://twitter.com/Wine30Flight/status/896492248715612161,FALSE,,0,,,,,,,"[{'user_id': '4755892534', 'username': 'Wine30Flight'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
8.95789E+17,8.95789E+17,1.50241E+12,8/10/17,19:29:38,EDT,20119599,palemian,Peter A. Alemian,,Ft Lauderdale client + #jetblue extra legroom = Ahhhh.  pic.twitter.com/HI9vjwKzMc,[],[],['https://pbs.twimg.com/media/DG57lubW0AMn8O0.jpg'],0,0,4,['#jetblue'],[],https://twitter.com/palemian/status/895789266357432320,FALSE,,0,,,,,,,"[{'user_id': '20119599', 'username': 'palemian'}]",,
8.95455E+17,8.95455E+17,1.50233E+12,8/9/17,21:19:25,EDT,35569506,enghelberg,HEDI ENGHELBERG,,"Congrats for #JetBlue flight from FTL to Cancun, Mx: good legroom, good seats, excellent digital entertainment, good on-board service.",[],[],[],0,0,1,['#jetblue'],[],https://twitter.com/ENGHELBERG/status/895454506636292096,FALSE,,0,,,,,,,"[{'user_id': '35569506', 'username': 'ENGHELBERG'}]",,
8.94886E+17,8.94886E+17,1.50219E+12,8/8/17,7:39:21,EDT,17487361,nandoprudhomme,CyanSkies,,"Last minute free upgrade to an Even More Legroom emergency aisle seat? Sure, I'll take it! Thanks #JetBlue!",[],[],[],0,0,8,['#jetblue'],[],https://twitter.com/NandoPrudhomme/status/894885742563831808,FALSE,,0,,,,,,,"[{'user_id': '17487361', 'username': 'NandoPrudhomme'}]",,
8.93857E+17,8.93857E+17,1.50195E+12,8/5/17,11:31:36,EDT,8.57654E+17,thelinetrek,The Line Trek,,"Just used our new #jetblue #mosaic status to get ""even more legroom"" for 700 points per passenger to #Cartagena - a $120 value. #traveldeals",[],[],[],0,1,7,"['#jetblue', '#mosaic', '#cartagena', '#traveldeals']",[],https://twitter.com/thelinetrek/status/893857026677379072,FALSE,,0,,,,,,,"[{'user_id': '857653929777274881', 'username': 'thelinetrek'}]",,
