id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,result
5.66354E+17,5.66354E+17,1.42386E+12,2/13/15,16:51:45,EDT,1299622676,_pirate_news,Pirate News,,Avast! REPORT American Express is breakin up wiv #JetBlue too (AXP JBLU BCS MA COST)   http://j.mp/1DOGMlA  #AmericanExpress #AmEx,[],['http://j.mp/1DOGMlA'],[],0,0,0,"['#jetblue', '#americanexpress', '#amex']",[],https://twitter.com/_Pirate_News/status/566354060790358016,FALSE,,0,,,,,,,"[{'user_id': '1299622676', 'username': '_Pirate_News'}]",,
5.58002E+17,5.58002E+17,1.42187E+12,1/21/15,15:45:29,EDT,2533274666,aguilar_nyy,Michael Aguilar,,I definitely took advantage of those crazy #traveldeals on #jetblue. Can't believe a #LosAngeles to #NewYork ticket cost me $63.98 roundtrip,[],[],[],0,0,0,"['#traveldeals', '#jetblue', '#losangeles', '#newyork']",[],https://twitter.com/Aguilar_NYY/status/558002466781138944,FALSE,,0,,,,,,,"[{'user_id': '2533274666', 'username': 'Aguilar_NYY'}]",,
5.5655E+17,5.5655E+17,1.42153E+12,1/17/15,15:33:45,EDT,1513317217,khadine868,Khadine,,"@JetBlue - For a low cost airline, odd that all the stores in the foodcourt are so pricy at #JFKairport #terminal5. 
#traveltips #jetblue",['jetblue'],[],[],1,0,0,"['#jfkairport', '#terminal5', '#traveltips', '#jetblue']",[],https://twitter.com/khadine868/status/556549960976830464,FALSE,,0,,,,,,,"[{'user_id': '1513317217', 'username': 'khadine868'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.54066E+17,5.54064E+17,1.42093E+12,1/10/15,19:04:38,EDT,2963546495,blueprnt1,Azim Mohammed,,@JetBlue willing to cover the cost of my expenses because #Jetblue cannot get my bag to me?,['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/blueprnt1/status/554066316160946176,FALSE,,0,,,,,,,"[{'user_id': '2963546495', 'username': 'blueprnt1'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.50091E+17,5.43767E+17,1.41999E+12,12/30/14,19:50:00,EDT,46812815,ogbiggs,Jeff Parent,,@JetBlue One employees laziness cost my group over $1k. My persistence got my bags back. #JetBlue never offered to replace and/or compensate,['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/OGBiggs/status/550091467130433536,FALSE,,0,,,,,,,"[{'user_id': '46812815', 'username': 'OGBiggs'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.49273E+17,5.49273E+17,1.41979E+12,12/28/14,13:37:57,EDT,870617442,iapoa,IrishAmerPolice MA,,Great gesture by @JetBlue in getting over 700 officers to NY at no cost for NYPD Off Ramos' services! #jetblue  pic.twitter.com/1FaYA4u9Au,['jetblue'],[],['https://pbs.twimg.com/media/B59o8GxIIAAxka4.jpg'],0,8,9,['#jetblue'],[],https://twitter.com/IAPOA/status/549273061418364929,FALSE,,0,,,,,,,"[{'user_id': '870617442', 'username': 'IAPOA'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.46886E+17,5.46886E+17,1.41922E+12,12/21/14,23:30:41,EDT,1679741784,ittripsinc,I.T.Trips,,"Booked a flight for 2 members w/ #jetblue costing $1,600 to the #Caribbean & it only cost the member $145. visit  http://ittrips.com ",[],['http://ittrips.com'],[],0,0,0,"['#jetblue', '#caribbean']",[],https://twitter.com/ITTripsInc/status/546885513366736896,FALSE,,0,,,,,,,"[{'user_id': '1679741784', 'username': 'ITTripsInc'}]",,
5.4531E+17,5.4531E+17,1.41885E+12,12/17/14,15:09:44,EDT,43137410,mariotravels,Mario,,"Nice!  RT @airlinegossip #JetBlue Offers Free Inflight Internet: Good For Customers, Great For Cost Savings
 http://skygrid.me/1sARDqL ",['airlinegossip'],['http://skygrid.me/1sARDqL'],[],0,0,0,['#jetblue'],[],https://twitter.com/MarioTravels/status/545309893935513601,FALSE,,0,,,,,,,"[{'user_id': '43137410', 'username': 'MarioTravels'}, {'user_id': '65594489', 'username': 'airlinegossip'}]",,
5.4166E+17,5.4166E+17,1.41798E+12,12/7/14,13:24:29,EDT,163658562,klima1984,Kyle Lima,,Really #jetblue it would cost $125 to go on a later flight? # highwayrobery,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/Klima1984/status/541659529159917568,FALSE,,0,,,,,,,"[{'user_id': '163658562', 'username': 'Klima1984'}]",,
5.37461E+17,5.37461E+17,1.41698E+12,11/25/14,23:21:10,EDT,458045344,stephenholler,Stephen Holler,,"I bet the ""oh shit, we ran out of gas"" landing cost more than topping off the tank to start with would have. #JetBlue",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/StephenHoller/status/537461033263431680,FALSE,,0,,,,,,,"[{'user_id': '458045344', 'username': 'StephenHoller'}]",,
5.36108E+17,5.36108E+17,1.41665E+12,11/22/14,5:46:15,EDT,1399113342,usumtwit,Usum,,#JetBlue to add #bag fees on #cheapest tickets: It will soon cost you money to check a bag…  http://goo.gl/fb/GRN0x7 ,[],['http://goo.gl/fb/GRN0x7'],[],0,0,0,"['#jetblue', '#bag', '#cheapest']",[],https://twitter.com/usumtwit/status/536108392536752129,FALSE,,0,,,,,,,"[{'user_id': '1399113342', 'username': 'usumtwit'}]",,
5.36098E+17,5.36098E+17,1.41665E+12,11/22/14,5:04:08,EDT,1399113342,usumtwit,Usum,,#JetBlue to #Add #Bag Fees on Cheapest Tickets: It will soon cost you money to check a bag…  http://goo.gl/fb/Nt8Hvn ,[],['http://goo.gl/fb/Nt8Hvn'],[],0,0,0,"['#jetblue', '#add', '#bag']",[],https://twitter.com/usumtwit/status/536097790791647232,FALSE,,0,,,,,,,"[{'user_id': '1399113342', 'username': 'usumtwit'}]",,
5.35538E+17,5.35538E+17,1.41652E+12,11/20/14,15:58:04,EDT,26721033,rebeccachapa,Rebecca Chapa,,JetBlue super bummed about the legroom and esp the cost to check a bag #jetblue #Skimm  http://theskimm.com/2014/11/20/skimm-for-november-20th-3?jumpto=what-to-say-when-your-ex-gets-engaged&utm_source=twitter&utm_medium=emailshare … via @theSkimm,['theskimm'],['http://theskimm.com/2014/11/20/skimm-for-november-20th-3?jumpto=what-to-say-when-your-ex-gets-engaged&utm_source=twitter&utm_medium=emailshare'],[],0,0,0,"['#jetblue', '#skimm']",[],https://twitter.com/RebeccaChapa/status/535537583405559808,FALSE,,0,,,,,,,"[{'user_id': '26721033', 'username': 'RebeccaChapa'}, {'user_id': '515034648', 'username': 'theskimm'}]",,
5.35407E+17,5.35407E+17,1.41649E+12,11/20/14,7:19:19,EDT,574112262,pepitone29,Bob Pepitone,,#JetBlue said it would add bag fees and squeeze seats closer together as it tries to boost profit. Cost €£¥$ to keep up with the big guys..,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/pepitone29/status/535407036931244033,FALSE,,0,,,,,,,"[{'user_id': '574112262', 'username': 'pepitone29'}]",,
5.35259E+17,5.35259E+17,1.41645E+12,11/19/14,21:32:46,EDT,349415792,jefftomaneng,Jeffrey N. Tomaneng,,"RT @MONEY: At #JetBlue, legroom is disappearing and checked #baggage will soon cost extra  http://money.us/1wYY880  #travel",['money'],['http://money.us/1wYY880'],[],0,1,0,"['#jetblue', '#baggage', '#travel']",[],https://twitter.com/JeffTomaneng/status/535259428275367937,FALSE,,0,,,,,,,"[{'user_id': '349415792', 'username': 'JeffTomaneng'}, {'user_id': '205789121', 'username': 'MONEY'}]",,
5.3522E+17,5.35219E+17,1.41644E+12,11/19/14,18:57:08,EDT,518893575,b2spirit_tt,THiNKTaNK,,"@NBCNightlyNews #JetBlue: Soon, we'll ALL be STANDING #MidFlight/during Takeoff. And #Turbulence will simply be part of the #Cost of flying.",['nbcnightlynews'],[],[],0,0,0,"['#jetblue', '#midflight', '#turbulence', '#cost']",[],https://twitter.com/B2Spirit_TT/status/535220258278506496,FALSE,,0,,,,,,,"[{'user_id': '518893575', 'username': 'B2Spirit_TT'}, {'user_id': '8839632', 'username': 'NBCNightlyNews'}]",,
5.35218E+17,5.35218E+17,1.41644E+12,11/19/14,18:49:28,EDT,19726024,diabetesalish,Kelly / Diabetes,,"Et tu, @JetBlue? Your profits are up &the cost of jet fuel is down, so why are you joining the #craponthecustomerbandwagon? #JetBlue",['jetblue'],[],[],0,3,3,"['#craponthecustomerbandwagon', '#jetblue']",[],https://twitter.com/diabetesalish/status/535218330408587267,FALSE,,0,,,,,,,"[{'user_id': '19726024', 'username': 'diabetesalish'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.35184E+17,5.35184E+17,1.41643E+12,11/19/14,16:32:00,EDT,1112479376,schweizer_kotau,Freihandelsabkommen,,Business #JetBlue to Add Bag Fees on Cheapest Tickets: It will soon cost you money to check a bag on JetBlue if you…  http://dlvr.it/7ZMZlr ,[],['http://dlvr.it/7ZMZlr'],[],0,0,0,['#jetblue'],[],https://twitter.com/Schweizer_Kotau/status/535183735009071104,FALSE,,0,,,,,,,"[{'user_id': '1112479376', 'username': 'Schweizer_Kotau'}]",,
5.35184E+17,5.35184E+17,1.41643E+12,11/19/14,16:31:47,EDT,223630412,wangadir,Erich Bachmann,,Business #JetBlue to Add Bag Fees on Cheapest Tickets: It will soon cost you money to check a bag on JetBlue if you…  http://dlvr.it/7ZMXBf ,[],['http://dlvr.it/7ZMXBf'],[],0,0,0,['#jetblue'],[],https://twitter.com/wangadir/status/535183681305202689,FALSE,,0,,,,,,,"[{'user_id': '223630412', 'username': 'wangadir'}]",,
5.35184E+17,5.35184E+17,1.41643E+12,11/19/14,16:31:34,EDT,1112443196,deegerwiilen,Erich Bachmann,,Business #JetBlue to Add Bag Fees on Cheapest Tickets: It will soon cost you money to check a bag on JetBlue if you…  http://dlvr.it/7ZMZZr ,[],['http://dlvr.it/7ZMZZr'],[],0,0,0,['#jetblue'],[],https://twitter.com/deegerwiilen/status/535183628331155457,FALSE,,0,,,,,,,"[{'user_id': '1112443196', 'username': 'deegerwiilen'}]",,
5.35182E+17,5.35182E+17,1.41643E+12,11/19/14,16:23:17,EDT,366964744,northamericann,North America News Network,,It will soon cost some passengers money to check a bag on #JetBlue:  http://cbsn.ws/1uRJhiQ   pic.twitter.com/RliNhGp4Oa #CBS,[],['http://cbsn.ws/1uRJhiQ'],['https://pbs.twimg.com/media/B21CTs6IYAAxi4i.jpg'],0,0,0,"['#jetblue', '#cbs']",[],https://twitter.com/NorthAmericaNN/status/535181543745269761,FALSE,,0,,,,,,,"[{'user_id': '366964744', 'username': 'NorthAmericaNN'}]",,
5.35094E+17,5.35094E+17,1.41641E+12,11/19/14,10:33:28,EDT,2827998192,bryankremkau,Bryan Kremkau,,".@JetBlue will start charging you if you have to use the bathroom on the plane now as well. If it's #2, it will cost more. #JetBlue",['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/bryankremkau/status/535093507091075072,FALSE,,0,,,,,,,"[{'user_id': '2827998192', 'username': 'bryankremkau'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
5.27771E+17,5.27771E+17,1.41467E+12,10/30/14,6:36:54,EDT,1337478775,rlenglebright,Robert Englebright,,"Paid xtra $ for more room.I got no place for bag,no legroom,tiny screen. 1st aisle should not cost extra. #JetBlue  pic.twitter.com/TTBmaVEXCc",[],[],['https://pbs.twimg.com/media/B1MFBh4CYAEZL10.jpg'],1,0,0,['#jetblue'],[],https://twitter.com/RLEnglebright/status/527771116023320578,FALSE,,0,,,,,,,"[{'user_id': '1337478775', 'username': 'RLEnglebright'}]",,
5.21702E+17,5.21702E+17,1.41322E+12,10/13/14,12:40:32,EDT,61048320,aviationandwx,Dave Johnson,,JetBlue’s Free Terra Chips Are Worth Their Cost in Customer Love  http://skift.com/2014/10/09/jetblues-free-terra-chips-are-worth-their-cost-in-customer-love/ … by @skift #jetblue #paxex #perks,['skift'],['http://skift.com/2014/10/09/jetblues-free-terra-chips-are-worth-their-cost-in-customer-love/'],[],0,0,0,"['#jetblue', '#paxex', '#perks']",[],https://twitter.com/AviationandWX/status/521702034953605120,FALSE,,0,,,,,,,"[{'user_id': '61048320', 'username': 'AviationandWX'}, {'user_id': '374822255', 'username': 'skift'}]",,
5.20303E+17,5.20303E+17,1.41288E+12,10/9/14,16:01:32,EDT,1597271,tulanejeff,Jeff Hinson,,JetBlue’s Free Terra Chips Are Worth Their Cost in Customer Love  http://skift.com/2014/10/09/jetblues-free-terra-chips-are-worth-their-cost-in-customer-love/ … by @skift #jetblue,['skift'],['http://skift.com/2014/10/09/jetblues-free-terra-chips-are-worth-their-cost-in-customer-love/'],[],0,0,0,['#jetblue'],[],https://twitter.com/TulaneJeff/status/520303064767418368,FALSE,,0,,,,,,,"[{'user_id': '1597271', 'username': 'TulaneJeff'}, {'user_id': '374822255', 'username': 'skift'}]",,
5.12328E+17,5.12328E+17,1.41098E+12,9/17/14,15:53:23,EDT,269437944,k2worldwide,Kevin Kimbrough 🌎,,Why hasn't an #airline carrier adopted a #business model similar to #MegaBus? If #JetBlue can make it as a low cost carrier? | #JustaThought,[],[],[],0,0,0,"['#airline', '#business', '#megabus', '#jetblue', '#justathought']",[],https://twitter.com/k2worldwide/status/512328482802905088,FALSE,,0,,,,,,,"[{'user_id': '269437944', 'username': 'k2worldwide'}]",,
5.09733E+17,5.09733E+17,1.41036E+12,9/10/14,11:58:33,EDT,437902544,solentfreight,Solent Freight,,"#JetBlue Aims To Retain Its Cost Advantage With Addition Of New #Airbus A321s
 #Solent #Solex
 http://www.forbes.com/sites/greatspeculations/2014/09/08/jetblue-aims-to-retain-its-cost-advantage-with-addition-of-new-airbus-a321s/ …",[],['http://www.forbes.com/sites/greatspeculations/2014/09/08/jetblue-aims-to-retain-its-cost-advantage-with-addition-of-new-airbus-a321s/'],[],0,0,0,"['#jetblue', '#airbus', '#solent', '#solex']",[],https://twitter.com/SolentFreight/status/509732669530591232,FALSE,,0,,,,,,,"[{'user_id': '437902544', 'username': 'SolentFreight'}]",,
5.09544E+17,5.09544E+17,1.41032E+12,9/9/14,23:29:56,EDT,2378426903,zinkcloud,zinkcloud,,#JetBlue Aims To Retain Its Cost Advantage With Addition Of New #Airbus A321s  http://klou.tt/1qb377u7qrpzl ,[],['http://klou.tt/1qb377u7qrpzl'],[],0,0,0,"['#jetblue', '#airbus']",[],https://twitter.com/zinkcloud/status/509544273189294080,FALSE,,0,,,,,,,"[{'user_id': '2378426903', 'username': 'zinkcloud'}]",,
5.09143E+17,5.09143E+17,1.41022E+12,9/8/14,20:56:09,EDT,1481464861,flutraaviation,Flutra Aviation,,"#JetBlue Aims To Retain Its Cost Advantage With Addition Of New Airbus A321s
 http://www.trefis.com/stock/jblu/articles/254117/maryjetblue-aims-to-retain-its-cost-advantage-with-addition-of-new-airbus-a321s/2014-09-08 …",[],['http://www.trefis.com/stock/jblu/articles/254117/maryjetblue-aims-to-retain-its-cost-advantage-with-addition-of-new-airbus-a321s/2014-09-08'],[],0,0,0,['#jetblue'],[],https://twitter.com/FlutraAviation/status/509143187043016704,FALSE,,0,,,,,,,"[{'user_id': '1481464861', 'username': 'FlutraAviation'}]",,
5.04968E+17,5.04964E+17,1.40923E+12,8/28/14,8:26:03,EDT,19359937,yamandou,Yamandou Alexander,,@martysg one more time @JetBlue lead on evolution. For a while talking biz class was taboo for low cost carrier. Keep going ... #JetBlue,"['martysg', 'jetblue']",[],[],0,0,0,['#jetblue'],[],https://twitter.com/yamandou/status/504968148719005696,FALSE,,0,,,,,,,"[{'user_id': '19359937', 'username': 'yamandou'}, {'user_id': '14940257', 'username': 'martysg'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.86144E+17,4.85043E+17,1.40474E+12,7/7/14,9:47:13,EDT,1053339180,greg1ds,Greg Stone,,@flymanchester @GirardAtLarge are there any additional LCC(low cost carriers) looking at the MHT market? #Jetblue #Spirit #Frontier,"['flymanchester', 'girardatlarge']",[],[],1,0,0,"['#jetblue', '#spirit', '#frontier']",[],https://twitter.com/greg1ds/status/486144408845574144,FALSE,,0,,,,,,,"[{'user_id': '1053339180', 'username': 'greg1ds'}, {'user_id': '26516153', 'username': 'flymanchester'}, {'user_id': '354957106', 'username': 'GirardAtLarge'}]",,
4.85591E+17,4.85591E+17,1.40461E+12,7/5/14,21:09:28,EDT,1043822238,jaspertheskier,Jasper Hoag,,@JetBlue canceled 3 flights and delayed one in 3 days and cost my family $1000. #jetblue #fuckoff,['jetblue'],[],[],1,0,0,"['#jetblue', '#fuckoff']",[],https://twitter.com/jaspertheskier/status/485591325572861952,FALSE,,0,,,,,,,"[{'user_id': '1043822238', 'username': 'jaspertheskier'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.84785E+17,4.84785E+17,1.40442E+12,7/3/14,15:47:24,EDT,324461079,jerryhotho,Jerry Hotho,,"#JetBlue, please remove f#1640 RSW-LGA from your schedule since for the last 2 days its cancellation/delay cost my family time and money.",[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/JerryHotho/status/484785498310057985,FALSE,,0,,,,,,,"[{'user_id': '324461079', 'username': 'JerryHotho'}]",,
4.84772E+17,4.84772E+17,1.40441E+12,7/3/14,14:53:49,EDT,52234070,jvmite,Julia Mitelman,,Day 2 of delays and cancellations. So much extra cost and lost vacation. Will I see Seattle this weekend? #jetblue #fail #noreparations,[],[],[],0,0,0,"['#jetblue', '#fail', '#noreparations']",[],https://twitter.com/jvmite/status/484772015237132289,FALSE,,0,,,,,,,"[{'user_id': '52234070', 'username': 'jvmite'}]",,
4.70236E+17,4.70236E+17,1.40095E+12,5/24/14,12:14:43,EDT,1089678031,insubordinater,Eric Belschner,,"Just received a $50 credit, covering the cost of my wrecked luggage. Thank you #jetblue.",[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/Insubordinater/status/470236459627474944,FALSE,,0,,,,,,,"[{'user_id': '1089678031', 'username': 'Insubordinater'}]",,
4.61838E+17,4.61838E+17,1.39895E+12,5/1/14,8:03:22,EDT,1731352014,pierreageron,Pierre AGERON,,#Aerien @CAPA_Aviation #Jetblue uncertain model: low cost or not ? cc @peresuau @DecRoutes @artduservice @Matymen  http://bit.ly/1pS48S3 ,"['capa_aviation', 'peresuau', 'artduservice', 'matymen']",['http://bit.ly/1pS48S3'],[],0,0,0,"['#aerien', '#jetblue']",[],https://twitter.com/PierreAGERON/status/461838285049171969,FALSE,,0,,,,,,,"[{'user_id': '1731352014', 'username': 'PierreAGERON'}, {'user_id': '47559158', 'username': 'CAPA_Aviation'}, {'user_id': '62934684', 'username': 'peresuau'}, {'user_id': '141571223', 'username': 'artduservice'}, {'user_id': '16929003', 'username': 'Matymen'}]",,
4.60704E+17,4.60704E+17,1.39868E+12,4/28/14,4:55:39,EDT,33279587,anniebioticz,annie nguyen,,"Arrived 15 min early, ate chips, sodas, watched hgtv And my flight cost $2.50. Love @JetBlue and their #FrequentFlierMiles! #jetblue",['jetblue'],[],[],1,0,0,"['#frequentfliermiles', '#jetblue']",[],https://twitter.com/anniebioticz/status/460703881358757888,FALSE,,0,,,,,,,"[{'user_id': '33279587', 'username': 'anniebioticz'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.59042E+17,4.59042E+17,1.39828E+12,4/23/14,14:53:50,EDT,60024268,fitchratings,Fitch Ratings,,#JetBlue #Unionization Poses Long-Term Cost Pressure  http://ow.ly/w5xXt  #airlines,[],['http://ow.ly/w5xXt'],[],0,0,0,"['#jetblue', '#unionization', '#airlines']",[],https://twitter.com/FitchRatings/status/459042479741087745,FALSE,,0,,,,,,,"[{'user_id': '60024268', 'username': 'FitchRatings'}]",,
4.58458E+17,4.58458E+17,1.39814E+12,4/22/14,0:12:24,EDT,804863,cksample,C.K. Sample III,,Thanks to Dawn & her supervisor @JetBlue for rescheduling our flight for the next day at no cost due to the emergency! #jetblue,['jetblue'],[],[],1,0,0,['#jetblue'],[],https://twitter.com/cksample/status/458458270399987712,FALSE,,0,,,,,,,"[{'user_id': '804863', 'username': 'cksample'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.57013E+17,4.57013E+17,1.3978E+12,4/18/14,0:28:22,EDT,42467978,amarachi_e,Amarachi E.,,A 2 hour flight from PHL --> BOS is one-fourth the cost of a 5 hour Acela train ride along the same route. #WTF #Amtrak vs #JetBlue,[],[],[],0,0,1,"['#wtf', '#amtrak', '#jetblue']",[],https://twitter.com/Amarachi_E/status/457012738745991168,FALSE,,0,,,,,,,"[{'user_id': '42467978', 'username': 'Amarachi_E'}]",,
4.44825E+17,4.44804E+17,1.39489E+12,3/15/14,9:17:10,EDT,264570230,ashcapo_,Ashley.,,@JetBlue thanks! Does #jetblue have inflight wifi? Cost?,['jetblue'],[],[],2,0,0,['#jetblue'],[],https://twitter.com/ashcapo_/status/444824629669265408,FALSE,,0,,,,,,,"[{'user_id': '264570230', 'username': 'ashcapo_'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.42038E+17,4.42038E+17,1.39423E+12,3/7/14,15:44:28,EDT,425431329,xtineong,Christine Kashkari,,"Happy to have #JetBlue CFO Mark Powers, Ryder Systems CFO Art Garcia  speak at #BBGCFO on cost-efficiency, innovation @jasonkellynews",['jasonkellynews'],[],[],0,1,0,"['#jetblue', '#bbgcfo']",[],https://twitter.com/xtineong/status/442038090744754177,FALSE,,0,,,,,,,"[{'user_id': '425431329', 'username': 'xtineong'}, {'user_id': '305771333', 'username': 'jasonkellynews'}]",,
4.39152E+17,4.39152E+17,1.39354E+12,2/27/14,16:35:37,EDT,7543042,therecoach,Da Real Estate Coach,,How a Customer Service #EpicFail by Tanya @JetBlue Cost #JetBlue a 6 yr #TrueBlue Customer  http://bit.ly/1cdjV86  <-every day til a response,['jetblue'],['http://bit.ly/1cdjV86'],[],0,0,0,"['#epicfail', '#jetblue', '#trueblue']",[],https://twitter.com/TheRECoach/status/439151861841788928,FALSE,,0,,,,,,,"[{'user_id': '7543042', 'username': 'TheRECoach'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.31634E+17,4.31634E+17,1.39174E+12,2/6/14,22:41:14,EDT,404820462,andreviveirosny,André Viveiros Hair,,@JetBlue every time I have flown with you it has been a mess oh that's right these seats should cost $59 #fail #Jetblue #NYC #NYFW #sad,['jetblue'],[],[],0,0,0,"['#fail', '#jetblue', '#nyc', '#nyfw', '#sad']",[],https://twitter.com/andreviveirosny/status/431633726096023552,FALSE,,0,,,,,,,"[{'user_id': '404820462', 'username': 'andreviveirosny'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.30155E+17,4.30155E+17,1.39139E+12,2/2/14,20:43:47,EDT,47559158,capa_aviation,CAPA - Centre for Aviation,,#JetBlue Airways builds its network strength as cost headwinds strengthen  http://ow.ly/tcSY4  #aviation,[],['http://ow.ly/tcSY4'],[],0,3,0,"['#jetblue', '#aviation']",[],https://twitter.com/CAPA_Aviation/status/430154619785060352,FALSE,,0,,,,,,,"[{'user_id': '47559158', 'username': 'CAPA_Aviation'}]",,
4.28545E+17,4.28545E+17,1.39101E+12,1/29/14,10:07:59,EDT,349110724,tedreednc,tedreed,,"#JetBlue $JBLU per share earnings went  to 14 cents from zero. But bad January weather cost $30 million.
 http://www.thestreet.com/story/12282369/1/jetblue-beats-but-bad-weather-cuts-30-million-from-january-income.html …",[],['http://www.thestreet.com/story/12282369/1/jetblue-beats-but-bad-weather-cuts-30-million-from-january-income.html'],[],0,0,0,['#jetblue'],['$jblu'],https://twitter.com/tedreednc/status/428545064189427712,FALSE,,0,,,,,,,"[{'user_id': '349110724', 'username': 'tedreednc'}]",,
4.24238E+17,4.24238E+17,1.38998E+12,1/17/14,12:54:29,EDT,589667129,warsawitaly1691,Brooklyn Tav,,"@#new fl w SW air#happy, singing at gate, #jetblue nasty agents, #never fly Jetblue#love SWest,#JBlue tickt change#$155, ful cost tkt#Switch",[],[],[],0,0,0,"['#new', '#jetblue', '#never', '#jblue']",[],https://twitter.com/WarsawItaly1691/status/424238307158269952,FALSE,,0,,,,,,,"[{'user_id': '589667129', 'username': 'WarsawItaly1691'}]",,
4.20702E+17,4.20702E+17,1.38914E+12,1/7/14,18:41:32,EDT,113224875,deborahgauthier,Debbie Gauthier,,#jetblue announcement don't fly this airline.  They have ruined my trip and cost me sooo much money!,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/DeborahGauthier/status/420701767525888000,FALSE,,0,,,,,,,"[{'user_id': '113224875', 'username': 'DeborahGauthier'}]",,
4.20357E+17,4.20357E+17,1.38906E+12,1/6/14,19:52:13,EDT,18127846,blondiegolitely,Jai,,#jetblue should compensate passengers  for hotel cost due to FAA regulations,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/blondiegolitely/status/420357169293557760,FALSE,,0,,,,,,,"[{'user_id': '18127846', 'username': 'blondiegolitely'}]",,
4.20076E+17,4.20076E+17,1.38899E+12,1/6/14,1:14:56,EDT,82637400,chelseajulian,Chelsea Reynolds,,We drove from Long Beach down to LA... It cost #JetBlue $90 on the freeway...,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/ChelseaJulian/status/420075995660435456,FALSE,,0,,,,,,,"[{'user_id': '82637400', 'username': 'ChelseaJulian'}]",,
4.20038E+17,4.20006E+17,1.38898E+12,1/5/14,22:43:07,EDT,80835506,morsebarry,Meg,,@JetBlue #jetblue They have lost 3 days and the cost of accommodations in Aruba.  Shame on you for the loss to him and the others today.,['jetblue'],[],[],0,0,0,['#jetblue'],[],https://twitter.com/morsebarry/status/420037789799837696,FALSE,,0,,,,,,,"[{'user_id': '80835506', 'username': 'morsebarry'}, {'user_id': '6449282', 'username': 'JetBlue'}]",,
4.15186E+17,4.15186E+17,1.38782E+12,12/23/13,13:23:28,EDT,19872874,ratherbegulfing,Librarians Are Rad,,"Concerned about seat pitch? Fly JetBlue! 32-34"" at no added cost. #jetblue",[],[],[],1,0,0,['#jetblue'],[],https://twitter.com/RatherBeGulfing/status/415185905293328385,FALSE,,0,,,,,,,"[{'user_id': '19872874', 'username': 'RatherBeGulfing'}]",,
4.10471E+17,4.10471E+17,1.3867E+12,12/10/13,13:09:54,EDT,460752246,leadershipgreg,Greg Inozemcev,,"#littlethingsmatter to your team, and they usually don't cost anything: #smile #eyecontact #presence #howareyoudoing #jetblue #ltm",[],[],[],0,0,0,"['#littlethingsmatter', '#smile', '#eyecontact', '#presence', '#howareyoudoing', '#jetblue', '#ltm']",[],https://twitter.com/LeadershipGreg/status/410471449351053312,FALSE,,0,,,,,,,"[{'user_id': '460752246', 'username': 'LeadershipGreg'}]",,
4.05682E+17,4.05682E+17,1.38556E+12,11/27/13,7:59:11,EDT,851296838,tenorthirteen,Mandy,,Thanks #jetblue for letting my son change his flight home to an earlier time at no extra cost to avoid bad weather! #HappyThanksgiving,[],[],[],1,0,0,"['#jetblue', '#happythanksgiving']",[],https://twitter.com/TenorThirteen/status/405682214693662720,FALSE,,0,,,,,,,"[{'user_id': '851296838', 'username': 'TenorThirteen'}]",,
4.04619E+17,4.04619E+17,1.3853E+12,11/24/13,9:32:32,EDT,18764389,djsbordone,Daniel Sbordone,,Why does it cost $17 for an all-day wifi pass on US Airways and Jet Blue it's free?  It seems one airline has it right #jetblue,[],[],[],0,0,0,['#jetblue'],[],https://twitter.com/djsbordone/status/404618540415610880,FALSE,,0,,,,,,,"[{'user_id': '18764389', 'username': 'djsbordone'}]",,
